#! x0     =   1.00793864
#! y0     =   0.04992756
#! z0     =  -0.02035145
#! theta0 =  -0.00034839
# Finish line coordinates
#! FinishLineLatitude  =      44.53449108
#! FinishLineLongitude =       10.8577048
#! FinishLineAltitude  =           120.98
x_mid_line	y_mid_line	dir_mid_line	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
-72.7305653393099334	-220.328683840532136	-3.41713495187098459	1134.48799179399543	-0.0395234379981456996	5.080998127646426	4.60894451447083942	2.78111610916157881	-0.073286292375016826	0.0424518911505452762	0.00180375367208021435	-0.00026085266432650814
-73.687620979328301	-220.037523097196015	-3.45672450396860853	1135.48842209802319	-0.0396193939169832768	5.12467882284847942	4.64724606294018194	2.82368665454689616	-0.0734922410789616565	0.0442638517972028869	0.00181860881677723589	-4.19504612833839435e-05
-74.6324075022496487	-219.708723605512318	-3.49622568053972493	1136.48885241217204	-0.0393494052475056519	5.16451950333671217	4.68963354876344773	2.86769535912419737	-0.0736460327735774384	0.0460579534097167384	0.00176805096767016163	0.000177705800959681128
-75.5635461348838362	-219.34305365226939	-3.53526882752315075	1137.48928272057333	-0.0386893209917881717	5.22627045720243633	4.77639180955706877	2.91407521556975713	-0.0732120805222776366	0.0477628111026410507	0.0016401977528956611	0.000380326551114462447
-76.4798571042632318	-218.941664668816088	-3.57350043057569433	1138.48971303470216	-0.0377332268427546663	5.29527119729874673	4.93481343025839081	2.96430167258048671	-0.0721022754650413322	0.049298258573544064	0.00142937626487991444	0.000547769778187104307
-77.3803789115151659	-218.505997480293473	-3.61069961732487776	1139.49014335965057	-0.036622741541074269	5.35997014438411945	5.15922106737869868	3.01856573117402771	-0.0704428832467608734	0.0505896700342066061	0.00115233567318732836	0.000665909590921662307
-78.264337943013075	-218.037629410317294	-3.64679016977368864	1140.49057369342245	-0.0355150057042938616	5.41116511208678208	5.42262256001143506	3.07576479447648898	-0.0685717895426792845	0.0515924098846588797	0.000852281384616855923	0.000729160917874958079
-79.1310886173965713	-217.538128025239558	-3.68184635606789534	1141.4910040317277	-0.0345686329257364963	5.45777563391660614	5.70807636066074053	3.13476035313828794	-0.0665500424798648321	0.0523140920445430563	0.000590462082060114386	0.00074314225135885259
-79.980024686450804	-217.008911153582318	-3.71611214177920557	1142.49143437557382	-0.0339384255850427169	5.51021731583213992	5.72218760400138837	3.1842490884809922	-0.0662970288048973927	0.0528283423876088412	0.000437596201678488366	0.000725858099398977237
-80.8104862603903058	-216.451148317775193	-3.74986965472149247	1143.49186470762584	-0.0335455746540045605	5.54941572747991163	5.69216702493269278	3.23374169867884209	-0.0662832096665024045	0.0532284009262264726	0.000362176710778214683	0.000699348071718639409
-81.6217493935725429	-215.865811078207656	-3.78331582380289921	1144.49229504135542	-0.0333192917450485099	5.56238278469176972	5.66735045636839896	3.28529636284160054	-0.0662690182802558592	0.0535737274771559829	0.000328179311468565298	0.000679674761018721576
-82.4130386819549017	-215.253741115821526	-3.81661451810703678	1145.49272537533648	-0.0332527115512995589	5.57798695410238921	5.64825518378611857	3.33784544272635042	-0.0660793519126805784	0.0538962981830650445	0.000316684597272085921	0.00067595757905473616
-83.1835195850855911	-214.615675626793291	-3.84991066574998397	1146.49315570905151	-0.0333133138758461983	5.6013944382519183	5.6327120711158889	3.39108855451733948	-0.0656918385943801725	0.0542125089632026352	0.000315464931282085086	0.000691445243076262085
-83.9323014633829985	-213.952280206578905	-3.88331465550785282	1147.49358603995393	-0.0334684203389904733	5.64030649181904931	5.61966516544097949	3.4445172482326698	-0.0650904931443460483	0.054528420231135584	0.000316085830528964632	0.000725434982717493813
-84.6584504356169276	-213.264185408771226	-3.91689783295093319	1148.49401636930747	-0.0336713657699736144	5.67898995277195695	5.61257670192638791	3.49871909133701431	-0.0643339194331751102	0.0548409948237044143	0.000308794451048662977	0.000775198058675674075
-85.3610120694161054	-212.552024780499693	-3.95068876633584853	1149.49444669689638	-0.0338837368612307718	5.70946978344444034	5.60618112154583326	3.55356541608061738	-0.0635128857428764043	0.0551397542220549361	0.000288467327111442792	0.000837506134288636323
-86.0390366495519743	-211.816465718486654	-3.98468185659595653	1150.49487702350166	-0.0340740800622831227	5.72541524761614085	5.5983101153735042	3.60905218645363224	-0.0626676037336650199	0.0554108007341865966	0.00025339251961905868	0.000909243902631541676
-86.6916036949904054	-211.05823108307149	-4.01884250725908654	1151.49530734937593	-0.0342191052867980364	5.7343444394931371	5.59001548423276162	3.66482466322396894	-0.0617412320151706356	0.0556403143707992071	0.00020543730622843133	0.000987232557934395729
-87.3178449584452352	-210.278112665542722	-4.05311562598631259	1152.49573767332686	-0.0342980690204914146	5.73691140873720862	5.57654765726615498	3.72063226658778134	-0.0607667545937627257	0.0558165163238361559	0.000146815015763609232	0.00106804206243503322
-87.9169661955642852	-209.476978219435267	-4.08742540183316194	1153.49616799815021	-0.0342913337013314237	5.7357429043159005	5.55941277311592419	3.77638954353131329	-0.0597199615764543376	0.0559289892714891143	7.80341206349768397e-05	0.00114786121047021137
-88.4882676292704531	-208.655773251503859	-4.12168715837435062	1154.49659832067573	-0.034202430757746656	5.7176397696632586	5.54545966921927658	3.83254621191027089	-0.0586364342493001095	0.0559668359891319356	-2.37324435220500013e-06	0.00122229545301432937
-89.0311548615498367	-207.815513068258497	-4.15581027838473371	1155.49702864538858	-0.0340137666126180543	5.69460214924809005	5.54119276002818228	3.88888263458709238	-0.0574306805520355124	0.0559193246330691174	-9.26085944166394367e-05	0.00128611824134982526
-89.5451526796734925	-206.957275762408131	-4.18970262623830614	1156.49745896944751	-0.0337389959613362336	5.67347521388927412	5.54889561891354433	3.94520442967976148	-0.0560794015417771033	0.0557784515435204437	-0.000189016393527199591	0.00133333052806801399
-90.0299044454513222	-206.082185762324457	-4.22328396983103893	1157.49788929473311	-0.033393829129280829	5.65898685879418029	5.56051993955670998	4.00110278992746959	-0.0546196704147736828	0.0555402699599333582	-0.000287141869354975738	0.0013578788175942799
-90.4851626845167232	-205.191394669921976	-4.25649751563442269	1158.49831962154531	-0.0330034678051327052	5.65388736531830371	5.57367766585312996	4.05638427051115169	-0.0530725206247362746	0.0552041071311836773	-0.000384894591954222176	0.00135447168121543464
-90.9107693547219355	-204.28606047427931	-4.28931009899261273	1159.49874994890774	-0.0325917341833488194	5.65074272583975112	5.59193956514079371	4.11139852574389408	-0.0514824714595615157	0.0547697157948425287	-0.000483514379923654974	0.00131933049188693772
-91.3066360270426998	-203.367331530317784	-4.32170929444551888	1160.49918027774584	-0.0321772310682360355	5.64138978164906835	5.61343342772418552	4.16621742561764385	-0.0499237102439548178	0.0542362055429888995	-0.000583047152359715288	0.00125088899223344506
-91.6727238699443632	-202.436334671514942	-4.35370554139552901	1161.49961060709325	-0.0317875494330537509	5.62564986164517133	5.63737349234497565	4.22078879227936277	-0.0484113936952754453	0.0536040995040659163	-0.000680621133482092744	0.00115021004875284598
-92.0090166018879074	-201.494164524177847	-4.38533866307682096	1162.50004093705843	-0.0314480344477683915	5.59036407450048944	5.66324598065386464	4.27533294489853155	-0.047021574931161228	0.0528784906770943669	-0.00076997228931164534	0.00102128315439608359
-92.3154862044816582	-200.54187503621813	-4.41668893967661003	1163.50047127316543	-0.0312161237251895318	5.52932046546606681	5.70352581937388159	4.33017555371814566	-0.045742566886204046	0.0520740376954674927	-0.000838241614268444906	0.000871181996830272683
-92.5920370571675022	-199.58047021218357	-4.44790124767305883	1164.50090161110188	-0.0311884283787790401	5.46285047338412699	5.61033084236465651	4.3818244828978905	-0.0450314799200085686	0.0512236500546847315	-0.000861802090677734039	0.00071017716818910163
-92.8384257309032819	-198.610897234196017	-4.47920362349734003	1165.50133194805471	-0.0313998228127438384	5.40401996104318805	5.43121431623135908	4.43111139637392082	-0.0446486966649922989	0.0503719339919601397	-0.000840897315327786624	0.000549806094405115033
-93.0542248273216472	-197.634061303037612	-4.51078028032274503	1166.5017622783464	-0.0317325032870360013	5.35674948724712241	5.23566281517800203	4.47936203968093061	-0.0443338902376359326	0.0495556349409493682	-0.000790998536013715623	0.000399951714363996512
-93.2389126132926975	-196.650869387894375	-4.54268936933061962	1167.50219260563586	-0.032066175003089413	5.30169030127902019	5.03947622954454566	4.52708401926531767	-0.0441634904933399658	0.0487950120601291712	-0.000729592872374233551	0.000268444682720958333
-93.3919879515469518	-195.662263149973143	-4.57488940459809434	1168.50262292696311	-0.03231251285036673	5.22224499335868675	4.85022366697367691	4.57472389242194577	-0.0441917504960733717	0.048094149666353822	-0.000671528973040262417	0.000161492238169974904
-93.5130656137473721	-194.669230552863297	-4.60723998957373215	1169.50305324667693	-0.0323632637123289213	5.14226207503951915	4.66688237594866973	4.62161087122791514	-0.0443245868733253626	0.0474455559792230502	-0.000625100425124087695	8.3263659245167454e-05
-93.6019809959891234	-193.672802908988359	-4.63950306311812	1170.50348355837559	-0.0321426684779354821	5.05557152655800746	4.51301106774051686	4.66841488297827478	-0.0444749281790935216	0.0468330435053056424	-0.000599397586777034074	3.54321453391692433e-05
-93.6588823812563191	-192.674034446531863	-4.67135247530533348	1171.50391387167133	-0.0315249762917319126	4.96829444247750729	4.49643611728306425	4.71694585035946901	-0.0442042460422915617	0.0462340910815394121	-0.000597991990343001265	1.73461014474315096e-05
-93.684318271258519	-191.673967753041211	-4.70240658156404301	1172.50434418256373	-0.0305612077833753437	4.89149664411004537	4.40416654711123723	4.76248722896414378	-0.0443296365192848013	0.0456343869441973513	-0.000600900367240615437	2.85537338188544965e-05
-93.679229270560441	-190.67358770059127	-4.73232766416359496	1173.50477449876075	-0.0292551268146599118	4.81198890368150156	4.28648672879198678	4.80667207977501754	-0.0446386518908840763	0.0450275282676057056	-0.000612294913894117707	6.9112857558643412e-05
-93.6449251623525214	-189.673779436380528	-4.76076944699403182	1174.50520481031504	-0.02759907277926342	4.72899502565232677	4.1379276934440048	4.84926921732427285	-0.0451835431942865032	0.0443991284192036262	-0.000643964179287751003	0.000136547159014289413
-93.5830845166762231	-188.675291845398789	-4.78738848764915037	1175.50563513646694	-0.0256198695019647961	4.63343593304863166	4.15865918517788558	4.89504252237455439	-0.0450409105476640426	0.0437180963084196836	-0.000717514159859831469	0.000223319637891361946
-93.4957137436562391	-187.678709180096746	-4.81191487702539256	1176.50606546304448	-0.0234051098376654894	4.51873041479962367	4.26404907026880942	4.94229108453621091	-0.0446044957512373372	0.0429510738696522523	-0.00081587085897479191	0.000318446292115437044
-93.3850519044157323	-186.684438836644915	-4.83415965833162087	1177.50649578886578	-0.021050442043153348	4.4031830998137238	4.35455226356778358	4.98810588852532177	-0.0443024257054429188	0.0420928925564671499	-0.000899753485986987296	0.000411597369415605619
-93.253466944051695	-185.692716484224633	-4.85405616595134592	1178.506926121682	-0.0187146549935705911	4.26272948031138199	4.43505135948160678	5.03330925802206774	-0.044245303780162705	0.041174549532983426	-0.000936142523292974324	0.000492958596209059166
-93.1032909295758628	-184.703635129089861	-4.87174208486649096	1179.50735645734767	-0.0166384934560965016	4.28578312743739964	4.50519576514115361	5.07376800336947564	-0.0434534151583647402	0.0402614969687860591	-0.000889177118721709439	0.00055038831647110677
-92.9366076843461713	-183.717198749345783	-4.88754174749114245	1180.50778679459359	-0.0149491199042004527	4.69039380016056473	4.56948207516567173	5.1064970789565578	-0.0412492892198406402	0.0394357457928370403	-0.000761614850963941107	0.000571091027400739688
-92.7551233271504998	-182.733376008874984	-4.90185923999399709	1181.50821712998732	-0.0136920636039303285	4.98981432908377354	4.62889604297817048	5.14068772628929516	-0.0396507705600830651	0.0387419063956651114	-0.000625467043030039161	0.000551910890195477953
-92.5601781964925436	-181.752130403197071	-4.91495178001409716	1182.50864745811259	-0.0124818003695908331	4.96006440494692136	4.68277409398624744	5.17990421623619035	-0.0393982762444752277	0.0381637808119155084	-0.000530286771095461176	0.000503205057449275972
-92.3529953861287964	-180.773394306063977	-4.92683346434353009	1183.50907778621513	-0.0112718828222265529	4.90758828987534912	4.73561659015478043	5.21888969272705427	-0.0392693755662282054	0.0376642004795826879	-0.000468444111583073879	0.00043915499288426236
-92.1347991872908949	-179.79705327229135	-4.93747354463521404	1184.50950811363964	-0.0099922747837796512	4.85762530619492416	4.78743200071762232	5.25732251740928369	-0.0391568091981114239	0.037215173243941177	-0.00042922406783544502	0.000370806477043154762
-91.9068570142353138	-178.822940378593159	-4.94681310459930224	1185.50993844180402	-0.00867496603004841264	4.81578077882159317	4.83313790561858081	5.29505986903192483	-0.0390511075889349649	0.0367990220141868191	-0.000402720382576265772	0.000305991478451433561
-91.6704641112354324	-177.850842721452437	-4.95484495576268724	1186.51036877043066	-0.00737839783197788077	4.78227204266338912	4.86487366054977066	5.33200782480802715	-0.0389776595498986383	0.0364066469604706761	-0.000381692170074324623	0.000249888964292268028
-91.4268912039732271	-176.880518412632966	-4.96160764603831517	1187.51079909884334	-0.00614125539746925454	4.75844724849521228	4.88658502478631451	5.36826942741892754	-0.0389144620701196015	0.0360342440364317187	-0.000362793304964955288	0.000205473975475905986
-91.1773480612447429	-175.911711684244551	-4.96717349536080288	1188.51122942759571	-0.00498711747722520998	4.74311655641184515	4.9012902677211212	5.40399339585405158	-0.0388459122910479876	0.0356798202009161458	-0.000345749460185459738	0.000173865183537587299
-90.9229585587437583	-174.944165735902686	-4.97163569671395411	1189.51165975669301	-0.00393179375525547388	4.73435734568036359	4.91100833139784854	5.43930141204208795	-0.0387643628087597017	0.0353407762058533109	-0.000332046855122558821	0.000154747460619360228
-90.6647459028729088	-173.977632722832254	-4.97509928996307682	1190.51209008550222	-0.00298948931777061637	4.7313028214824886	4.91601274122028897	5.47423703345853241	-0.0386682081414306128	0.0350126754013123723	-0.000323872493416347499	0.000146784870434138188
-90.4036240467166579	-173.011881376459797	-4.97767672598819555	1191.51252041381463	-0.00216480211676689733	4.73330557585722111	4.91847544561627981	5.50886332968275649	-0.038548254990761685	0.0346886953461134212	-0.000323808901461888616	0.000147955816585667698
-90.1403940055657671	-172.046702370307401	-4.97948504294171368	1192.51295074218706	-0.00126447057301991208	4.74001323614257064	4.91863417267277647	5.54317584012042719	-0.0384045222816062834	0.0343595117441265613	-0.000334275110452191915	0.000155831109295919909
-88.8131311680536584	-167.223851701961109	-4.98069902609380932	1197.51510247052602	0.000704570690784358058	4.78805952226367548	4.89678849504250557	5.71046736568122526	-0.0373643777198976457	0.0323961268143722544	-0.00045074104691832529	0.000243495659723354653
-87.4969687689238071	-162.397963677196458	-4.97629365487013686	1202.51725393394509	0.00100859189242518072	4.82268213932866185	4.8665163744591462	5.86777351667002467	-0.0356919890097280521	0.0297008464695485731	-0.000626907348597522816	0.000376475709659047865
-86.2028182604142756	-157.566125553401577	-4.9721894952488368	1207.51940551485814	0.000619607059988814472	4.83532501453647257	4.85207217640434862	6.0091233018469925	-0.0333849030343473865	0.0261809730483165935	-0.000780436400298389508	0.000522975786886284932
-84.9226291984802657	-152.730566409268533	-4.97075937320847672	1212.52155714417108	-3.62493441327705229e-05	4.83295651265530246	4.85143679531816829	6.12957294046290446	-0.0304857142051591992	0.0221095999684682715	-0.000847412322552012196	0.000675281034047126678
-83.6402200380152721	-147.895596580196326	-4.97335686778808128	1217.52370881947036	-0.00103362199574729492	4.83267958485999216	4.85680735115716811	6.22855867026219912	-0.0267039976863593168	0.0178604868849657414	-0.000851501820311121932	0.000821201403384758891
-83.3815547929124534	-146.929184131364792	-4.97451117003518473	1218.52413914762474	-0.00127379653968999929	4.83520670902533656	4.85585856698002871	6.24584463035144566	-0.0258393321961716341	0.0170094914270212776	-0.000849756996059858414	0.000847837755212292057
-83.1216560415611383	-145.963102707939015	-4.97591223299023966	1219.52456947576047	-0.00152745132944412843	4.83899073815750924	4.85311630441711195	6.26231015073954023	-0.0249505458115307222	0.0161607329477382808	-0.000847029787431586309	0.000872902445215080242
-82.8602800682881053	-144.997419937906727	-4.97757145659003886	1220.52499980389598	-0.00179019202007734703	4.84369353048712803	4.84932800572384703	6.27787506142421137	-0.0240353700482196925	0.0153145548084113233	-0.000844598535977720329	0.000896182164398102695
-82.5971747351641739	-144.032206947786676	-4.97949536743916799	1221.52543013202057	-0.00205684295903404632	4.85079481240544741	4.84359342539173454	6.29261889223940774	-0.0230995171882961876	0.014469754575433336	-0.00084427516012766852	0.00091775679146712647
-82.3320849449595613	-143.067537136431923	-4.98168386924614826	1222.52586046011788	-0.0023192997565895288	4.86006764758556464	4.83572134606457826	6.30656548796392435	-0.0221508995534829799	0.0136234414530133647	-0.000847623013342438088	0.000938001719897848954
-82.064760357327458	-142.103484281039755	-4.98412777639274651	1223.52629078821633	-0.00256673989488433608	4.87104718422533534	4.82543964204686482	6.3197139069714785	-0.0211924541300073099	0.0127714051691548564	-0.000855716559449984674	0.00095753806189423417
-81.7949657514368624	-141.140119804953684	-4.98680532890931616	1224.52672111621223	-0.00278648763024696251	4.88518483059671826	4.81271698232272716	6.33194173644919189	-0.0202236862644706236	0.0119086181593473627	-0.000869115216542139853	0.000977141045137192975
-81.5224943101226813	-140.177509050075713	-4.98967949433866131	1225.52715144400872	-0.0029620494604670161	4.90233542295232372	4.79744277890508197	6.34334830124251337	-0.0192483242565632991	0.0110291734738020494	-0.000889017580555818239	0.000997642970794582933
-81.2471837457263888	-139.215706484465045	-4.99269528066763701	1226.52758177175019	-0.00307060695269243235	4.92182059308886455	4.77923259217794261	6.35391819113923972	-0.018266178652889091	0.0101262161942248848	-0.000916120177053731679	0.00101981905570466976
-80.9689357255848563	-138.254749623377791	-4.99577578807049338	1227.52801209968811	-0.00308728572027304948	4.94490695855456064	4.75771738346083684	6.36356371635630147	-0.0172627277104807041	0.00919246910131121461	-0.000950570719178057792	0.0010442463904845442
-80.6877392188959845	-137.29465140213722	-4.99881537416614652	1228.52844242729861	-0.00298851804855980539	4.97112201624958505	4.73368352371537782	6.37221180301518331	-0.0162394537355799728	0.0082204757065326324	-0.000992579878026285303	0.00107122066200594042
-80.4036976489072401	-136.335390988199094	-5.00167935657200502	1229.52887275442777	-0.00274219079094963937	4.99993900563692684	4.70620923013382608	6.37986940499016431	-0.0151977236521721997	0.00720234235934705692	-0.00104281093043591248	0.0011007164933918628
-80.1170587951973374	-135.376903389528792	-5.00420057746918623	1230.52930308168902	-0.00230581106012752802	5.03175159054255072	4.6762889567152488	6.38652225493190162	-0.0141226736302230964	0.00612953368968923579	-0.0011018834865501178	0.00113230816292265698
-79.8282486667688858	-134.419067691224228	-5.00617457563357249	1231.52973340952167	-0.00172746568396737956	5.06615388411381851	4.64415369119007071	6.3920236036614515	-0.0129857063953320515	0.0049930988257189694	-0.00117000858233726841	0.00116513371946871318
-78.9563812047793476	-131.547205335050108	-5.00646562764580416	1234.53102438609471	0.00158899463823152214	5.07198889663164554	4.54048654898463688	6.40194998403812221	-0.00942959316681418573	0.00113101829132341409	-0.00140360427593054461	0.00126241000115713889
-78.6673282138385446	-130.589442924916966	-5.00435342781583348	1235.53145471323228	0.00263277585169590126	4.88611648597457826	4.50715132315238343	6.40329667305688766	-0.00827373469392297077	-0.000314176240491753568	-0.00148554150701060445	0.0012927945572951459
-78.3807367568814328	-129.630941259111353	-5.00139281815660208	1236.53188503974638	0.00328185413077897821	4.43177244490805489	4.47649340841285159	6.40351320541959979	-0.00715808687296886487	-0.00183867276601923303	-0.00156214004095867227	0.00131893312813776862
-78.0972373795433157	-128.67152062077389	-4.99796561877267198	1237.53231536614817	0.00355590970057723544	4.18954755478189433	4.44894688624705559	6.40115762800963406	-0.00579806674929109808	-0.00343062453666860426	-0.0016203939664474103	0.00133653531151604757
-77.8171169479168299	-127.711108041570625	-4.99439702762085513	1238.53274569388577	0.00358753396348329787	4.24013375594056452	4.42503606364151558	6.39656744739195116	-0.00426587564652181582	-0.0050702872146192058	-0.00165752081053412853	0.00134049946825909511
-77.5404265939595518	-126.749701658196017	-4.99084118958919287	1239.53317602156699	0.00351622299773701654	4.25947490115607597	4.40456998356764107	6.39051331114861121	-0.00276152407993443321	-0.00673824829233916379	-0.00167696642126841794	0.00132684885738422746
-77.2671072570150415	-125.787331461629293	-4.98740342797993907	1240.53360634943647	0.00335337778220117086	4.2762979728979289	4.38825462672933853	6.38277704396559997	-0.00131703399406831161	-0.00841757184593735532	-0.00168023598730791769	0.00129342782007950863
-76.9970080190717709	-124.824052495237666	-4.98416416757011849	1241.5340366771743	0.00312125153197025974	4.29077871135532884	4.37486859586078847	6.37343347213703915	6.03685676032866261e-05	-0.0100928602362356373	-0.00166889956606677825	0.00123960016076319528
-76.7299098053602222	-123.859937022677485	-4.9811843052702951	1242.53446700503969	0.00283578261046883544	4.30084070612663805	4.36487631442246293	6.36250246191577418	0.00136521881887184432	-0.0117499229042789654	-0.00164380022212979519	0.00116594653322028602
-76.4655413810821472	-122.89506937317384	-4.97851031425277668	1243.53489733311176	0.00251299957724153856	4.30780287627489855	4.35722257260328938	6.34994071515973602	0.00259062776151915662	-0.0133750052870631186	-0.00160496650774325498	0.00107410201896706095
-76.2035925737434638	-121.929541947919958	-4.97617619560526858	1244.53532766110243	0.0021513059087163609	4.34436331904445705	4.35268781532456561	6.33561785461088167	0.00367897121096809722	-0.0149543197790587383	-0.00155230381403074396	0.000966730002583281959
-75.943717883772436	-120.963454132153387	-4.97422081444426656	1245.53575798919928	0.0017524683948398098	4.42678999568737641	4.34998662130547586	6.31987106032117207	0.00462766164762463007	-0.0164747781033887652	-0.00148730480555111133	0.00084735219266633818
-75.6855431787867161	-119.996910569485166	-4.97265429581480856	1246.53618831745712	0.00137919440965476761	4.41822588424561324	4.34909472837886391	6.30250989509231374	0.00548266893949721397	-0.0179241400455078942	-0.00141017221283314511	0.000720029880656962353
-75.4287098660092852	-119.030009660720182	-4.97143788201680881	1247.53661864560718	0.000973358829801101435	4.41980864527296458	4.34994471718082032	6.28370529622541429	0.00619461429476804264	-0.0192910142683802646	-0.00132240033009293524	0.000589385008753600379
-74.1550333991823578	-114.192731724066547	-4.96910774454981929	1252.53877036219956	-1.08532812219155421e-05	4.4105117105409759	4.36376832861632469	6.17070202849290173	0.00758907221258531012	-0.02469815310160349	-0.000839524865980127363	-6.92327345862115925e-06
-72.8836712343083661	-109.354843976359419	-4.96987107056128963	1257.54092198910007	-0.000270960051181379333	4.39925284116747406	4.38001956288276961	6.03699649638883251	0.0060248323681136055	-0.0278295191562071623	-0.000412482781757471297	-0.000417474895296655315
-71.6067332017797895	-104.518425176657715	-4.97115205434821394	1262.54307362287932	-0.000230831432392574246	4.39365468678608995	4.39057859263261019	5.89388029949466752	0.00297014977636693173	-0.0291462988775203699	-0.000114002545324166503	-0.00055693854405489769
-70.3243286650987187	-99.6834528052587672	-4.97208176951770486	1267.54522526364826	-0.000140167800244279901	4.3941098257699247	4.39544809545117321	5.74841234580611893	6.00995452231093517e-05	-0.0292906918739041164	5.62701906266880475e-05	-0.000453007479147689795
-69.0384470346809138	-94.8494038923208507	-4.97260674662825064	1272.54737690460229	-7.4641340670109668e-05	4.39756521436753633	4.39712403144021469	5.60485756855211648	-0.00155675929113950379	-0.0287722781081979212	0.000151006118830088263	-0.000234318238633805331
-67.7508752588638146	-90.0158048301944262	-4.97276962016503621	1277.54952854492103	3.13591925098568681e-06	4.40326870596710496	4.3964017042854282	5.4648370264224857	-0.00187098737233217438	-0.0277335186815520253	0.000264318925780561843	-5.30415909692609228e-05
-66.4638737437307157	-85.1820539430071477	-4.9722844769210548	1282.55168018803806	0.000190046932759018546	4.40773635069880854	4.3967455269340272	5.32986834998406778	-0.00160863663437387405	-0.0258867495753605653	0.0004740709667578779	-1.26064331536043957e-06
-65.1821419160143307	-80.3469037334352691	-4.97045226144784191	1287.55383183859158	0.000561202453438261234	4.40750360915953809	4.40225307889709327	5.20577967058400848	-0.00159954226986618367	-0.0228030171840993244	0.000758891411358045102	-8.32701345923786044e-05
-63.9139675928716144	-75.5081823885912371	-4.96663662423774799	1292.5559834622245	0.000957102305664366796	4.39317118513361482	4.42212444736976096	5.1011695512594537	-0.00237944843395062515	-0.0183239231781604506	0.00103197553060410132	-0.000239277234749916805
-63.4126141899384663	-73.571151976880742	-4.96465482721610041	1294.55684411727339	0.00101836161980248599	4.38097159417120974	4.43616710556444804	5.06649603071449661	-0.00298505293821847316	-0.0161783407106863425	0.00111268402954205008	-0.00030418251462695304
-63.1633992275872629	-72.6022594861537982	-4.96364332211041681	1295.55727444537342	0.00120159734734213443	4.37347941514975957	4.44471164966772925	5.0508874486157822	-0.00334670114338125923	-0.0150527809297415077	0.00113746722897562912	-0.00033214138699598695
-61.9296335098227075	-67.754649910713951	-4.96054246648055308	1300.55942574938786	-0.000268503433329180441	4.71118593608423009	4.5000388248068468	4.99017005924036905	-0.00528788191863052356	-0.00924580362634345489	0.00118432456007608778	-0.000369792531204428236
-61.4369715937350946	-65.8153905961270169	-4.96216368511918926	1302.56028640315162	-0.00133360938864079417	4.69925208352776469	4.52281922187434482	4.97470419127712482	-0.00614814302908210306	-0.00688512906289944285	0.00117533457567548481	-0.000331981233656945807
-61.1889705644651656	-64.8461867290583029	-4.96369103747215679	1303.56071673117822	-0.00171832290270394566	4.69073015008590133	4.53251049043121856	4.9686619181924172	-0.00652152194456840761	-0.00571509165147242489	0.00116373368032213144	-0.000300581231863034917
-60.9393186184693789	-63.8774068485178148	-4.96555516886153558	1304.56114705910113	-0.00200567227508187179	4.68363806922661663	4.54051549721187087	4.96379551383298256	-0.00684993928201171106	-0.00455890246531569145	0.00114765003856916463	-0.000261498341752911163
-60.6877367850237519	-62.9091263871521704	-4.9676609808621226	1305.56157738685624	-0.00220444438497753451	4.67856417195035768	4.5465246371658008	4.95996663872165122	-0.00712465900882962039	-0.00341967398027764663	0.00112982686914049114	-0.0002158478371454144
-60.4340342021556225	-61.9413994557986811	-4.96992249295809341	1306.56200771466933	-0.00231833176607183691	4.67564896019008991	4.55031421624007404	4.95716398538982705	-0.00734063469939393205	-0.00229833444451854997	0.00111188752962204868	-0.000165160022906179474
-60.1781011908082704	-60.9742600245036641	-4.97225904367816529	1307.56243804268433	-0.0023515402054442424	4.67512578774955934	4.55183271537906098	4.955428294101897	-0.0074908764635029379	-0.00119471657691455841	0.00109439877853466329	-0.000111270991141501199
-59.9199052168924737	-60.0077222722981176	-4.97459106549989194	1308.56286837057883	-0.00230907803673638086	4.67691520914349024	4.55108633115801542	4.95480753002185548	-0.00756810244935743424	-0.00010831840387600652	0.00107746295435634542	-5.62029677614177167e-05
-59.6594895246996444	-59.0417802005086898	-4.97684006980759985	1309.56329869832689	-0.00218854568936581711	4.68104603221738902	4.54804811798180797	4.95516721697540685	-0.00757785343613985325	0.000961562970470526972	0.00106137939031845235	-2.00458102064548867e-06
-59.3969742165804817	-58.0764065986476012	-4.9789251834264503	1310.56372902615976	-0.00198250000714125232	4.68737880838011023	4.54278000443150809	4.95649054080859308	-0.00752070093433326696	0.00201543411593438403	0.00104545626997127141	4.94057909247845069e-05
-59.1325602945003084	-57.1115512528995737	-4.98075971453753752	1311.56415935418431	-0.00168338500565231447	4.69571851577831723	4.53560672878475479	4.95880383884889842	-0.00740234098344546773	0.00305261066037584199	0.00102800455040324263	9.63743517308640889e-05
-58.8665366566340822	-56.1471384364401658	-4.98224642951989161	1312.56458968210495	-0.00117035702038095074	4.70506933733843891	4.52678725412804273	4.96216031925603041	-0.00721346501632446225	0.00407043474792792744	0.0010067680048429777	0.000137642289175312271
-57.5279745619427132	-51.3274115007959679	-4.98244247102626048	1317.56674129377552	0.000917506518522246957	4.37405186452646699	4.47354022153607733	4.99431380280984172	-0.00601672518311429511	0.0087672102597707597	0.000871134085808235922	0.000246856535233732223
-56.2048692157355703	-46.5034231227459287	-4.97765636233202535	1322.56889277066171	0.000939669037187279045	4.40834972188787955	4.43613213224900971	5.04762228957251757	-0.00452742044526251337	0.0126818825933796373	0.000694061300039482566	0.000210131966056051924
