# Description
# 
# generation date:       12-Sep-2022
# source data file name: "Fiorano_GoogleEarth_edges_no_kerbs"
#! x0     =  -0.00391887
#! y0     =   0.00357526
#! z0     =   0.00000000
#! theta0 =   0.80065324
# Finish line coordinates
#! FinishLineLatitude  =        44.53443004802746
#! FinishLineLongitude =         10.8576092454251
#! FinishLineAltitude  =                      189
x_mid_line	y_mid_line	dir_mid_line	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
-129.734170932751624150114	58.4712186748474209707638	-1.99390175262833890812431	2156.54014690493704620167	0.0116002064723363697285041	3.83421382933396870384968	3.66514163520895452919035	0	0	0	0	0
-130.139536940638066653264	57.5567963930905293068463	-1.98219894989236489202256	2157.54039743775956594618	0.0117988487755959214897672	3.84549043273786850249962	3.6657294224324910025814	0	0	0	0	0
-130.534084728848910117449	56.6376547422353695537822	-1.97030392971435786009238	2158.54064797056571478606	0.0119842819950594179495562	3.85391701893315818949759	3.66781924381491553077694	0	0	0	0	0
-130.917587846914358351569	55.7138504707851467401269	-1.9582297080675323819321	2159.5408985034268880554	0.0121571378381809050428508	3.85916140799989637599765	3.67166086289257087571514	0	0	0	0	0
-131.289830273015667216896	54.7854517367084312695624	-1.94598753357725029466962	2160.54114903639083422604	0.0123203341356292964819952	3.8607699227966723043437	3.6774850607997517926151	0	0	0	0	0
-131.650604231229181095841	53.8525367054981884962217	-1.93358521753401779719184	2161.54139956945527956123	0.0124776697376060199257131	3.85817516369374668983028	3.68548564717182758343483	0	0	0	0	0
-131.999707094552178432423	52.9151919604957967635528	-1.92102704574158855699295	2162.54165010258202528348	0.0126322833560625676779798	3.85081223367824998504716	3.69582422897719276022599	0	0	0	0	0
-132.33693876558166380164	51.9735113055217397004526	-1.90831496262328759172533	2163.54190063571240898455	0.0127856607384850013559019	3.83811042047201356197661	3.70861830580597606754623	0	0	0	0	0
-132.662100529231963719212	51.02759526356419428339	-1.89545057859190735349841	2164.54215116876457614126	0.0129368281335331541948008	3.81941187309050711462532	3.7239961963824752544383	0	0	0	0	0
-132.974996089895682871429	50.0775513811500871952376	-1.88243773406719561158695	2165.54240170167804535595	0.0130824758728038652993986	3.79401215583933426600538	3.7421001377398956933007	0	0	0	0	0
-133.27543494619436614812	49.1234951994844166733856	-1.86928471550589092586847	2166.5426522343650503899	0.0132166474213087133809941	3.76120931237552635906241	3.76312351107043463471769	0	0	0	0	0
-133.563238077822262539485	48.1655516804405792186117	-1.85600669785111715981429	2167.54290276682877447456	0.0133321986779168320108591	3.72041278856380008832616	3.78735468489672477687691	0	0	0	0	0
-133.838245240154378734587	47.2038566868283737676393	-1.84262628184982713008822	2168.5431532989955485391	0.0134208958261811655415796	3.67238126094005812305454	3.81499898579229723694084	0	0	0	0	0
-134.100323236436196339127	46.2385582018552057093075	-1.82917513371843876157641	2169.54340383085127541563	0.0134730126193646874976917	3.61881795605931122494781	3.84611747222783284527736	0	0	0	0	0
-134.349375615819297991038	45.2698173247713597788788	-1.81569456105517867960941	2170.54365436243142539752	0.0134797242263999094563642	3.5614851882749833933417	3.88058750354477677291243	0	0	0	0	0
-134.585352310386156204913	44.2978085693424574742494	-1.80223501543672370850402	2171.5439048935986647848	0.0134290627948574214922672	3.50240808809814785362846	3.91814629115901080780304	0	0	0	0	0
-134.808260319740213617479	43.3227197399687682377589	-1.78885802946260974444215	2172.54415542480774092837	0.0133200017404345710109181	3.4449159084052385360053	3.95838521865640302621614	0	0	0	0	0
-135.018171636076800723458	42.3447505309956753194456	-1.775630727600775005115	2173.54440595433743510512	0.0131209894837401256501019	3.39287341143956533429105	4.00092667900482545917384	0	0	0	0	0
-135.215245139534800955516	41.3641134282564664204074	-1.76265879797112989813002	2174.54465648430004875991	0.0128063439745884685011523	3.35016573635177428158727	4.04547445176984776793461	0	0	0	0	0
-135.399750443603750227339	40.3810337511055905679314	-1.75004433750662480306914	2175.54490701593067569775	0.012411687644596278504161	3.31918056623819168748923	4.09167399907326334584923	0	0	0	0	0
-135.572041931788533020153	39.3957397015392771777442	-1.73784595087778881428164	2176.5451575482861699129	0.0119770637718381658953781	3.30090437734202613029311	4.13933920991669435096583	0	0	0	0	0
-135.732520689257910362358	38.408452416678130703076	-1.72609478212998768142938	2177.54540808087767800316	0.0115193310720155314003099	3.29646801881580131521332	4.18822431907856707056226	0	0	0	0	0
-135.881617152665512548992	37.4193817619511222005713	-1.71481300421387294896647	2178.54565861328273967956	0.011039367643718997827329	3.30794095767494455984092	4.23788045000964963548995	0	0	0	0	0
-136.019789461056063828437	36.4287254932458495204628	-1.70402858913173393951013	2179.54590914524305844679	0.0105249734775299166184004	3.33778779562894634125314	4.2876110915923018040985	0	0	0	0	0
-136.147534645732775970828	35.4366702799480108865282	-1.69378612462286137763101	2180.5461596766508591827	0.00995517940056726141628829	3.3886005725104060282149	4.33648273591875010879448	0	0	0	0	0
-136.265408424492790118165	34.4433932996607623522323	-1.68415313378668596300258	2181.54641020756844227435	0.00930534467805568636655789	3.46430189907014218775316	4.3834680808537704876926	0	0	0	0	0
-136.374048732534589589704	33.4490634978307497249261	-1.67522100093023218470023	2182.54666073819544180878	0.00855226158050019676093445	3.57040216240303731609629	4.42755580813613480728463	0	0	0	0	0
-136.474197594695681345911	32.4538419996103471021343	-1.66710048126728516137973	2183.54691126888110375148	0.00768099263958176708966263	3.71293071261720220022085	4.46799562737293243230852	0	0	0	0	0
-136.566715199559268967278	31.4578815052527751561229	-1.65991055951463550854896	2184.54716179997194558382	0.00669014903902290236636929	3.89656352077183720794551	4.5042156860405180296425	0	0	0	0	0
-136.652580732868841550953	30.4613248914541472345263	-1.65376361551415484996141	2185.54741233173081127461	0.00559381830727626126048557	4.11947634937741202776351	4.53578687124324453350255	0	0	0	0	0
-136.732877271738914259913	29.4643035803578925424517	-1.6487483096940886984072	2186.54766286432777633308	0.00442693539214062369013813	4.37833589473931006352814	4.56221924916815346762178	0	0	0	0	0
-136.808757643185174401879	28.4669360112106275551014	-1.64490947693890166014796	2187.54791339762186908047	0.00324196608513449687979935	4.66924098637158113689338	4.58306261421858618376746	0	0	0	0	0
-136.881393336853562914257	27.4693265744476526890594	-1.64223590533050955997396	2188.5481639312774859718	0.00209812400611965451865948	4.98587552726820071313796	4.59820138886936735644895	0	0	0	0	0
-136.95191658859235417367	26.4715653844890752566243	-1.64065891599453839155842	2189.54841446493446710519	0.000942146767636484259826612	5.32049197501006876365182	4.60800088125343254574773	0	0	0	0	0
-137.160472081617854200886	23.4780701079814662080025	-1.64115621289157465056974	2192.54916605455173339578	-0.00117286212588580567896257	6.1800937551863821539655	4.61538321895549241702383	0	0	0	0	0
-137.231445809549427394813	22.480340836728320397242	-1.6425368755999181225036	2193.54941658714005825459	-0.0015819853764150683308326	6.30985726665141566371631	4.61413330905308871621173	0	0	0	0	0
-137.30398076044522781558	21.4827238962239910335938	-1.64426553873460656873817	2194.54966711993120043189	-0.00186288971944986768772279	6.3555672575461708007083	4.61254236714623289117299	0	0	0	0	0
-137.378376266006966943678	20.4852440191162337157493	-1.64626311419038673378168	2195.5499176531852754124	-0.00213171400117043077088175	6.32312245278298767914293	4.61128454069950688420931	0	0	0	0	0
-137.454900269427838566116	19.4879252258457853486107	-1.64853566955442354391437	2196.55016818640706333099	-0.00241115234665847423534135	6.2175268027510792734347	4.61102389179818850095671	0	0	0	0	0
-137.533831958236135051266	18.490794155230023676495	-1.65109397098865651187793	2197.55041871966705002706	-0.00269830786849728889234545	6.06257252021853609846858	4.61238197543964023594754	0	0	0	0	0
-137.615463781528433173662	17.4938805727054855765346	-1.65395836191681944171705	2198.55066925319260917604	-0.00302817450802309864540951	5.90326901359121691825749	4.61594722957841252508615	0	0	0	0	0
-137.700122715021194608198	16.4972195813177613388234	-1.65717522113151982665613	2199.55091978668451702106	-0.0034066127235927029515139	5.77814348294472779343778	4.62245056567748946463325	0	0	0	0	0
-137.788179379082123432454	15.5008531482764144726616	-1.66078110752943630679113	2200.55117031993768250686	-0.00381296520460655628120827	5.67969759123343997941902	4.63277312933374485481863	0	0	0	0	0
-137.880024719974215940965	14.5048289363118172445866	-1.66477556708137797158997	2201.55142085253055483918	-0.0041790444161408065240626	5.58489647446572057276626	4.64774729106965001079743	0	0	0	0	0
-137.976018478950209100731	13.5091960894217848476728	-1.66910096367989435606205	2202.55167138492470257916	-0.00445950391927594103763655	5.48318929841514890455301	4.66820724842767997841975	0	0	0	0	0
-138.076455298551792338912	12.5140017310960924845631	-1.67370050972096295893721	2203.55192191831611125963	-0.00473936615952618833097487	5.38163589129727437665451	4.69492564828304281832061	0	0	0	0	0
-138.181608706038360878665	11.5192947881821599054319	-1.67858303290643195992971	2204.55217245147241555969	-0.00502142944657730117691274	5.28786331941330889350183	4.72830850574279892839513	0	0	0	0	0
-138.291758966347828163634	10.5251288954106687612011	-1.68375135294383482253977	2205.55242298478333395906	-0.00531199441576972030548687	5.20270779502583824438489	4.76781500077726327901928	0	0	0	0	0
-138.407192198094378454698	9.53156268806044870700589	-1.68921613192021258242903	2206.55267351810107356869	-0.00561394086472374442137179	5.12370367756632116851279	4.81132800892077128196433	0	0	0	0	0
-138.528205332471031852037	8.5386607937231850939952	-1.69498930959021487652194	2207.55292405144882650347	-0.00592915194242232910376567	5.0504414565326767316833	4.85504220186286961080668	0	0	0	0	0
-138.655106915733114192335	7.54649446648590238595489	-1.7010835427629336091826	2208.55317458476883984986	-0.00625677401132006521383699	4.98340938869241867337223	4.89507162063498668658212	0	0	0	0	0
-138.788215912647956429282	6.55514201524901896078745	-1.70750820557293669921251	2209.55342511798380655819	-0.00659131069664659410833885	4.92311367992140702654069	4.92996971289856844578026	0	0	0	0	0
-138.927855751540022311019	5.56468856418252677542569	-1.71426396969163796768498	2210.55367565097321858048	-0.00692050578809470535307513	4.87006778337546020196669	4.96114863790022297962423	0	0	0	0	0
-139.074342270965615853129	4.57522474095793896253781	-1.72133618280752287432733	2211.553926183623389079	-0.00722625973815879587419664	4.82464557518135883640298	4.99021140421726450142614	0	0	0	0	0
-139.227965511683180466207	3.5868439845853306024992	-1.72868882052946415406325	2212.55417671578970839619	-0.00748386313137987344706881	4.78699793521365801751699	5.01738959626730540719564	0	0	0	0	0
-139.388965234045059560231	2.59963810992804411625912	-1.7362575816764991287755	2213.55442724731938142213	-0.00766119366510586031343566	4.75720957322295578961757	5.04201231603444810502879	0	0	0	0	0
-139.557499669158204369523	1.61369067525987963662715	-1.74394298780145939886665	2214.55467777810144980322	-0.00771834175762518229918507	4.73532817992928656281038	5.06367718159199675653781	0	0	0	0	0
-139.733608833037095564578	0.629068012382654861980313	-1.75160703941138939931932	2215.55492830827961370233	-0.00761778280576594357675901	4.72137526791661166214453	5.08212959046046375277683	0	0	0	0	0
-139.917180184806284160004	-0.354190867069016368517964	-1.75908099590260347255821	2216.55517883822494695778	-0.0073370037441451317269947	4.71520801960067537095256	5.09726404461021775915697	0	0	0	0	0
-140.107926826195949843168	-1.33608324331516614691395	-1.76618087538412504855501	2217.55542936826122968341	-0.00686746695163058945565737	4.7164319111528660855015	5.10914130186329096261488	0	0	0	0	0
-140.305380474561644632558	-2.31664920894639081438982	-1.77272160933206213151436	2218.55567989872270118212	-0.00621568633293755751223486	4.72441711376052886350863	5.11799484066784859948029	0	0	0	0	0
-140.508898970151676621754	-3.2959747577960327724611	-1.77853270984475253513324	2219.55593042987720764359	-0.00540452581049540286411981	4.73834034748560739558343	5.12422585286393506009972	0	0	0	0	0
-140.717689344805961582097	-4.27419031113422320800055	-1.7834745821245912011932	2220.55618096185935428366	-0.0044732727880897153738271	4.75722073116593957564646	5.12838958173768943993309	0	0	0	0	0
-140.930846240020485993227	-5.25146404178817949315317	-1.78745405948015245733984	2221.55643149463230656693	-0.00347596266753557670350916	4.77996756490234364633807	5.13123028519521540147252	0	0	0	0	0
-141.147403899479513711412	-6.22799011224572929279475	-1.79043722267306693041178	2222.55668202799142818549	-0.00247757070924344317483512	4.80544108498104449722632	5.13362034034320480202496	0	0	0	0	0
-141.366398053808779877727	-7.20397287285327436734406	-1.79245735317526144747546	2223.55693256163158366689	-0.0012897840619456545346172	4.83253311865054691054411	5.13644547063909318040942	0	0	0	0	0
-142.251062331064701993455	-11.1059447203382646307546	-1.79375367818139452857906	2227.55793478003170093871	0.000512372733983185299141971	4.93974523166309875676916	5.16664983783169606823549	0	0	0	0	0
-143.134548141300371071338	-15.0081838780285501400158	-1.79386016915835466711826	2231.55893691067467443645	-0.000696146737281638653196958	5.02795332842410314100334	5.2387935544065111770351	0	0	0	0	0
-143.578778472388307818619	-16.9587383402367635198971	-1.79575112493015631720539	2233.55943797168947639875	-0.00116958585039096413932258	5.06697995999419603663227	5.28602149854735703371489	0	0	0	0	0
-143.802471931555800210845	-17.9336548738024248450529	-1.79693633556055409883356	2234.55968850441331596812	-0.00120083839317333251200948	5.08593922646195650827394	5.31134025434609746696424	0	0	0	0	0
-144.027315354091427934691	-18.9083068388417814276181	-1.79808941342762684811873	2235.5599390372703965113	-0.00100101164344062109820555	5.10452064105891523126957	5.33772453448562700373259	0	0	0	0	0
-144.707948730333754383537	-21.8308471119587359510206	-1.80114550215495183849157	2238.56069068464967131149	-0.00112839059205563211653323	5.15651979993675624314164	5.4242453945417068439383	0	0	0	0	0
-144.936913219611597014591	-22.804539189244280805724	-1.80239828354648556896223	2239.56094121809519492672	-0.00137334151067055546674434	5.17247244227271174565885	5.4554852272784151168139	0	0	0	0	0
-145.167230811623966246771	-23.777912056276388597098	-1.80393990676963178465542	2240.56119175159710721346	-0.00170982962938933335216019	5.1879536124423566434416	5.48758696881318641658254	0	0	0	0	0
-145.399223660224208742875	-24.7508869493615790702279	-1.8058527190886608515541	2241.56144228504399507074	-0.00211802394675530665860141	5.20322479989773878372716	5.52018341522691002865031	0	0	0	0	0
-145.633281387287240704609	-25.7233671051982284438964	-1.80819131321197446027327	2242.56169281833217610256	-0.00256402235646423703671615	5.21860655088561209424824	5.5528378047087008084759	0	0	0	0	0
-145.869828000432761427874	-26.6952447640861016964209	-1.81097146782276041676596	2243.56194335130930994637	-0.00300254395997089779113409	5.23445339872921344692713	5.58504244253168913303398	0	0	0	0	0
-146.109279452847516722613	-27.6664107030440860057752	-1.81416187778448745326898	2244.56219388387671642704	-0.00338446164096332718571047	5.25110955797803224953668	5.61628410819538803622208	0	0	0	0	0
-146.351997589048096415354	-28.6367652765277931337096	-1.81768534472347553787586	2245.56244441605076644919	-0.00366707442362690112097612	5.26885417190022309341657	5.64611553147158851118093	0	0	0	0	0
-146.59825023153965162237	-29.6062288363377419386779	-1.82142959529039916155568	2246.56269494798516461742	-0.00382344530664643043882389	5.28786199956329650007092	5.67418699396667847167919	0	0	0	0	0
-146.848185907792895932289	-30.5747493872422921867837	-1.82526557242837905725708	2247.5629454799172890489	-0.00384767972612311054056433	5.30818353866228687110151	5.70026563261713281605125	0	0	0	0	0
-147.101828150636436021159	-31.5423058631319221944977	-1.82906831157187332870251	2248.56319601207133018761	-0.00375452897969627812785331	5.32974196080597462099604	5.72424374245288714035951	0	0	0	0	0
-147.359089108096895870403	-32.5089065079213597186936	-1.83273508382075678291301	2249.56344654457825527061	-0.00357409775280573792366479	5.35234576856454502546967	5.74614946568023565731664	0	0	0	0	0
-147.619797674662521558275	-33.474583044095048478539	-1.83619704166145814028255	2250.56369707746034691809	-0.00334410148994283146217654	5.37572332375181360930583	5.7661104396202311761499	0	0	0	0	0
-147.883735004349148312031	-34.4393821668618329567835	-1.83942322208759234669628	2251.56394761065666898503	-0.00310245919192060973235137	5.39955919084788238393458	5.7842980830704568973033	0	0	0	0	0
-148.150670423112558182765	-35.4033561623338499657621	-1.84241806832771271018601	2252.5641981440739982645	-0.00288176969337180285263278	5.42353090537929460879241	5.80089268936419433231322	0	0	0	0	0
-148.420392554231312942647	-36.3665541947692574353823	-1.84521476938989770211208	2253.56444867762274952838	-0.00270702685806191965800505	5.44734194623013667779787	5.81605347000744732355315	0	0	0	0	0
-148.692732949378012108355	-37.3290152343666647993814	-1.84786675758707130690084	2254.56469921122379673761	-0.00259265766708840572976613	5.47074289779242306508422	5.8299044028122430916028	0	0	0	0	0
-148.96758077693857558188	-38.2907632524358803038922	-1.85043854701957433128712	2255.56494974485440252465	-0.00255230506634787157951849	5.49353865107935401823624	5.84252634947491600314606	0	0	0	0	0
-149.244889684254985695588	-39.2518045390896404001069	-1.8529948600961898552697	2256.56520027825308716274	-0.00256304892842425377161297	5.51559795473309222302305	5.853936675065433803411	0	0	0	0	0
-149.524661691804396923544	-40.212131671167497870556	-1.85556856610463527523791	2257.56545081141348418896	-0.00258210772842344107522172	5.53683539777829381023366	5.86410609222471546075894	0	0	0	0	0
-149.806913956483668926012	-41.1717327482736479282721	-1.85816271516485076453762	2258.56570134462117493968	-0.00260505099907165421288524	5.55717557488655966579927	5.8729919540920159093389	0	0	0	0	0
-150.091666293100871598654	-42.1305949197898996771983	-1.86078192600288416791443	2259.56595187781249478576	-0.00263189010342434765582498	5.57653556002697392557366	5.88054884112615994240514	0	0	0	0	0
-150.378942530694928336743	-43.08870394695573224908	-1.86342973472266248968765	2260.566202411007907358	-0.00266233238100473546677849	5.59483274269501862363541	5.88672902427992994489614	0	0	0	0	0
-150.668769774376386294534	-44.04604437707552477832	-1.86610972695748578153996	2261.56645294420104619348	-0.00269622714300637869935806	5.61198268480428996696219	5.89148513326359601904869	0	0	0	0	0
-150.961178363284489023499	-45.0025995147857216238663	-1.86882522608773515848668	2262.56670347739327553427	-0.00273334568922598171447635	5.62789922794254326987584	5.89476695914312109891853	0	0	0	0	0
-151.256201608774716760308	-45.9583514603000793385945	-1.8715793386001322584633	2263.56695401058368588565	-0.00277344438713390253545277	5.64249899766178231175218	5.89652123119194637723695	0	0	0	0	0
-151.553875557217764935558	-46.913281142510918186872	-1.87437490778743476305124	2264.56720454377273199498	-0.00281625013219253010274268	5.65570130789774427881866	5.89669184800726675632632	0	0	0	0	0
-151.85423871556645281089	-47.8673683659708188997683	-1.8772144954998311039418	2265.56745507695950436755	-0.00286147397599870786238929	5.66742771291182290127608	5.89522208412347659134412	0	0	0	0	0
-152.157331760897108097197	-48.8205918658078061866945	-1.88010035970386901738038	2266.56770561014491249807	-0.00290878514352225798350604	5.67760132328862532347102	5.8920773837495978852985	0	0	0	0	0
-152.463197225336102746951	-49.772929373750642412233	-1.88303443276631554681444	2267.56795614332804689184	-0.00295790818345541403275312	5.68614550303921095775195	5.88723789989587231730184	0	0	0	0	0
-152.771879180714932999763	-50.7243576880295705677781	-1.8860183128027057097853	2268.56820667650708855945	-0.00300828485796765824830667	5.6929848755279701677523	5.88068236583283798779576	0	0	0	0	0
-153.083422852765806965181	-51.6748527703887674533689	-1.88905322477429282734818	2269.56845720968885871116	-0.00306034242982890529113926	5.69804397109200699844678	5.87238814416655063865846	0	0	0	0	0
-153.397874438157941767713	-52.6243897812860765839105	-1.89214010060469983720566	2270.56870774284925573738	-0.0031111870084798306200502	5.70124134962719608665793	5.86233139378936485286431	0	0	0	0	0
-153.715280029422160623653	-53.5729434162809425856722	-1.89527874950942454290725	2271.56895827605058002518	-0.00316560598267440033992681	5.70249326131249567595205	5.85048811334012253126957	0	0	0	0	0
-154.03568680973987170546	-54.5204874914701207444523	-1.89847118614188126173303	2272.56920880918369221035	-0.00321718351405469700846074	5.70172202408388972827424	5.83683309995614330034641	0	0	0	0	0
-154.359141033009819921062	-55.4669956095858651679009	-1.90171424744169170750752	2273.56945934235363893094	-0.00326760219682279686934101	5.69885386731687759720444	5.82134146940516572499291	0	0	0	0	0
-154.685686760533883443713	-56.4124415958238287771565	-1.90500707696767479504274	2274.5697098755072147469	-0.00331639278415581583922545	5.69381304931749099296212	5.80399051738541871259258	0	0	0	0	0
-155.015366666574294640668	-57.3567992389413987552871	-1.90834782813583347937936	2275.56996040866488328902	-0.00336351043314059771835445	5.68652253019109910070483	5.78475882017882359065197	0	0	0	0	0
-155.348221560013030284608	-58.300042469762999530758	-1.9117349010469186776362	2276.57021094182164233644	-0.00340899892671210277828031	5.67692130087471547028599	5.76365648262122842737654	0	0	0	0	0
-155.684290533986256832577	-59.2421453261021184744095	-1.91516662596480924385389	2277.57046147497749188915	-0.00345280643735828987953007	5.66513502769856547303107	5.74075475613040175915103	0	0	0	0	0
-156.023610892857618637208	-60.183081995875838288157	-1.91864128045041493209055	2278.57071200813288669451	-0.00349484372439271039414987	5.65140097307796107628519	5.71613350057837887874257	0	0	0	0	0
-156.36621808037540404257	-61.1228268620904913177583	-1.9221570271705974430887	2279.57096254128646251047	-0.00353497970702701608605723	5.63595660415634380768779	5.68987416626129149932467	0	0	0	0	0
-156.712145559636752523147	-62.061354567887327959852	-1.92571188376745272563539	2280.57121307443776458967	-0.00357305213957991116974222	5.61903795047940946005838	5.66205993694741671617976	0	0	0	0	0
-157.061424668211515154326	-62.9986400941530533259538	-1.92930369445594851462999	2281.57146360758724767948	-0.0036088771911929416053022	5.60091640665729251225002	5.63277590036679232099459	0	0	0	0	0
-157.414084453407753017018	-63.9346588485092794940101	-1.93293011383085011622995	2282.57171414073445703252	-0.00364225869601989341028947	5.58196358394127667423845	5.60210924341305993578999	0	0	0	0	0
-157.770151498227136244168	-64.8693867622445168308332	-1.93658859951999384740873	2283.57196467388030214352	-0.00367299979887352910298826	5.56256648476561643690275	5.57014946124668153260018	0	0	0	0	0
-158.129649747129036541082	-65.8028003919881001593239	-1.94027641476134138365239	2284.57221520702432826511	-0.00370090566835923600458313	5.54310979545984139349457	5.53698222546079321659818	0	0	0	0	0
-158.492600338739237031405	-66.7348770234420669567044	-1.94399063829947538195597	2285.57246574016653539729	-0.00372580558334552553248487	5.52392512013508074630863	5.50266730778561097281454	0	0	0	0	0
-158.859021458411120875098	-67.6655947719645638471775	-1.94772819152445109125438	2286.57271627330737828743	-0.00374755324373596352544036	5.5050125256646929017279	5.46725932665289526823926	0	0	0	0	0
-159.228928217851915860592	-68.5949326766581037873038	-1.95148586565450665730737	2287.57296680644685693551	-0.00376603484469894937702872	5.48623735992953598383792	5.43081597975555929735947	0	0	0	0	0
-159.602332566076114517273	-69.5228707855554119987573	-1.95526035934271780192262	2288.57321733958588083624	-0.00378118016492884042104028	5.4674613273300991522774	5.39339817967238044360556	0	0	0	0	0
-159.979243240581183727045	-70.4493902274279122366352	-1.95904832355350189132537	2289.57346787272490473697	-0.00379294784070134585046707	5.44855295462277666729278	5.3550701502889097582738	0	0	0	0	0
-160.359665764634968354585	-71.3744732666773558094064	-1.96284642506514028781339	2290.57371840586529287975	-0.00380142848105816458237349	5.42944931955603049544834	5.31589947984909816369736	0	0	0	0	0
-160.743602544108227903052	-72.2981033177658218846773	-1.96665148878353912564876	2291.57396893900840950664	-0.00380685949154150292395027	5.41011523182478093474401	5.27595708508821292781477	0	0	0	0	0
-161.131053085891892351356	-73.2202649071910940392627	-1.97046060141014334199383	2292.57421947215334512293	-0.00380951466268244923543684	5.39051256960352720426499	5.23531703601585984841904	0	0	0	0	0
-161.522014266221020761805	-74.1409436100649799072926	-1.97427112545072080962427	2293.57447000530146397068	-0.00380967228485313072483542	5.37060110092798748127052	5.19405626842768164408426	0	0	0	0	0
-161.916480602189807314062	-75.0601259798065996164951	-1.97808070273309066777756	2294.57472053845231130254	-0.00380761359644971129206903	5.35037497252252070012446	5.15224247004848479036809	0	0	0	0	0
-162.314444523179588486528	-75.9777994721629426067011	-1.98188725343923954902436	2295.57497107160543237114	-0.00380361352902192821970329	5.32988152025721717564011	5.10991671236293054647604	0	0	0	0	0
-162.715896635475843368113	-76.8939523663842265932544	-1.98568896626428470497672	2296.57522160476128192386	-0.00379793388809294236649339	5.30917066466511222699864	5.06711779086519076287232	0	0	0	0	0
-163.120825973475604087071	-77.8085736865707389142699	-1.98948428352781148120698	2297.57547213791940521332	-0.00379082047017886272430309	5.28829059370076137724936	5.02388629118074003798711	0	0	0	0	0
-163.529220234069242678743	-78.7216531250155782117872	-1.99327188300988900060418	2298.57572267107980223955	-0.00378249777329253385541041	5.26728350195116057363975	4.98026434458033229191187	0	0	0	0	0
-163.94106599064988927239	-79.6331809695459327258504	-1.99705065555090244266978	2299.57597320424156350782	-0.0037731674606727954972285	5.24617468477712112218114	4.93629540177587777805002	0	0	0	0	0
-164.356348884645001362514	-80.5431480363459257887371	-2.0008196818234660341318	2300.57622373740559851285	-0.00376300764783603662252953	5.22498499287849060834787	4.89202402833791261116403	0	0	0	0	0
-164.775053794001081541865	-81.4515456090960441315474	-2.0045782079043963364029	2301.57647427057054301258	-0.00375217018674918814657993	5.20373487083708408107441	4.84749572260631911291284	0	0	0	0	0
-165.197164977492889192945	-82.3583653855817630073943	-2.00832561985841007157205	2302.57672480373639700701	-0.00374078409459703857195545	5.18245023420011108328254	4.80275714855417845683405	0	0	0	0	0
-165.622666196052989562304	-83.2635994318399781377593	-2.01206142050781933150461	2303.5769753369036152435	-0.00372895333156939880192571	5.16116079844399955334211	4.75786700375671589569038	0	0	0	0	0
-166.051540811133747865824	-84.1672401444658220270867	-2.01578520399201988055893	2304.57722587007083347999	-0.00371675621037705159604991	5.13989588185096479833192	4.71289744792027320841044	0	0	0	0	0
-166.483771859537398540851	-85.0692802219750348058369	-2.01949663133473444887045	2305.57747640323896121117	-0.00370424829527329219081011	5.1186843795401237855458	4.66792181549284279640233	0	0	0	0	0
-166.919342106905077116608	-85.9697126447923096748127	-2.02319540879771020414069	2306.57772693640708894236	-0.00369146517859301245140236	5.09754975370540730494895	4.62301385606828141305868	0	0	0	0	0
-167.358234081986722685542	-86.8685306634231579892003	-2.02688126708010196708187	2307.5779774695747619262	-0.00367841915828992461687252	5.07650241184940131944359	4.57824769126165787014315	0	0	0	0	0
-167.800430090987731546193	-87.7657277956747634561907	-2.03055393887454416201876	2308.57822800274288965738	-0.00366510225956932257640464	5.05555030698378082831823	4.53369779305198328245297	0	0	0	0	0
-168.245912213188944406284	-88.6612978328743679412582	-2.03421313984561713539279	2309.57847853591056264122	-0.00365148866117039321704807	5.03469225242575291190406	4.48943898372720084921639	0	0	0	0	0
-168.694662280350712535437	-89.5552348543425154048236	-2.03785855080334998845615	2310.57872906907823562506	-0.00363753440808163184747026	5.01391468517587934883295	4.44554645329258057984134	0	0	0	0	0
-169.146661840307615420897	-90.4475332503506166403895	-2.04148979962011711819514	2311.57897960224545386154	-0.00362317719320919863490449	4.99320283836806755317639	4.40209305884986878965037	0	0	0	0	0
-169.601892105079656403177	-91.3381877538357258572432	-2.04510644411450304147593	2312.57923013541130785597	-0.003608339935161677166503	4.97254140800911503816906	4.35914353908271312576517	0	0	0	0	0
-170.060333885490592820133	-92.2271934802643471584815	-2.04870795722194243282388	2313.57948066857716185041	-0.00359292950929809709950669	4.95191150391639922645481	4.31676147946022847889935	0	0	0	0	0
-170.521967512834322633353	-93.1145459757220947949463	-2.05229371131882087908593	2314.57973120174165160279	-0.00357683834667983993615969	4.93129063658040589501752	4.27501107348161735188796	0	0	0	0	0
-170.986772748073292405024	-94.0002412733421550683488	-2.05586296389456046895816	2315.57998173490568660782	-0.00355994342550851241430143	4.91065552746653555260536	4.23395722727955625686036	0	0	0	0	0
-171.454728679313745942636	-94.8842759579899848176865	-2.05941484387254991617056	2316.58023226806790262344	-0.00354211377501367861292403	4.88998220824391260919128	4.19366587774208632311002	0	0	0	0	0
-171.925813609624896116657	-95.7666472384249232163711	-2.06294833889450357489181	2317.58048280122920914437	-0.0035231864255986298888057	4.86925263598711044465972	4.15421167200739116509567	0	0	0	0	0
-172.400004931426707344144	-96.6473530292058597979121	-2.06646228320341052153708	2318.58073333438915142324	-0.00350305969540762535477385	4.84845911124139572478953	4.11568045882259792023206	0	0	0	0	0
